,k_on,k_off,k_tx,k_deg
gene_1978,67.54394666213253,0.3248117898504149,43.419645703984884,1.0
gene_1979,7.6283964040344205,0.3695482168183637,0.010052856544689681,1.0
gene_1980,57.74604475618446,10.029116475694211,1.4181677616426227,1.0
gene_1981,0.1555980670091692,0.3184105699185968,91.23282065612584,1.0
gene_1982,0.016649052702414284,1.0073365479078318,54.203035552482284,1.0
gene_1983,7.537280482578701,0.01972026806195646,0.7424433417531026,1.0
gene_1984,12.209534477515954,0.05063375254677873,12.613903259040097,1.0
gene_1985,0.5536114310917929,5.199033096314833,0.11166713976635298,1.0
gene_1986,33.3146550246638,0.018417314498550635,0.9676618880291485,1.0
gene_1987,1.8165423289442326,0.0311596956223045,0.022617866795350137,1.0
gene_1988,0.21945311933589162,0.2895569775264832,0.17056842093349814,1.0
gene_1989,0.011645223689428906,7.057398595493117,0.742396119655588,1.0
gene_1990,0.09681615556219896,33.453604930517145,0.024693235984417354,1.0
gene_1991,27.881437307592208,0.19254760907012405,1.6792481348271278,1.0
gene_1992,0.32080373171959736,0.1842407878901953,7.675738491046271,1.0
gene_1993,0.9063485036255714,14.977023915826598,41.351169901843676,1.0
gene_1994,86.90829770805854,0.017112940741128006,46.961180869257575,1.0
gene_1995,17.841133308934015,1.174460265963157,13.509070075195524,1.0
gene_1996,48.80381664016452,18.684027787204155,46.32764424330009,1.0
gene_1997,0.45112876496285076,36.118591996340506,0.0314647903771716,1.0
gene_1998,0.0288143985079855,0.12267355947217937,41.55880529650139,1.0
gene_1999,5.230051091159739,0.062353492807972706,0.28642595760962214,1.0
gene_2000,17.884464254661328,58.83578456598657,0.046268306838758856,1.0
gene_2001,0.014119435591684246,0.09705158998128113,0.03807632978717013,1.0
gene_2002,0.020160842378750907,0.06078915054348118,25.557081929856864,1.0
gene_2003,0.1507242463837585,0.019373250633910145,27.907696613013208,1.0
gene_2004,4.888359732262817,0.3566763862254012,5.610882686999243,1.0
gene_2005,0.3881685207692356,0.5678786802826193,1.750772855293845,1.0
gene_2006,2.7887821065556597,0.10518038841432341,5.878325668140544,1.0
gene_2007,1.3466385094429796,0.733449072454865,9.141287391769419,1.0
gene_2008,49.773961528303786,0.34608045685946526,8.922567316474243,1.0
gene_2009,0.06689932261364195,0.04665842593451622,0.2846529667288293,1.0
gene_2010,0.9420975293992264,0.06388657355618368,0.03686211115707721,1.0
gene_2011,0.0359872756635805,7.800746508421243,6.263521607159752,1.0
gene_2012,0.2960934640180919,0.1639156495977821,0.01855388168334949,1.0
gene_2013,1.222524831125919,0.25072109353978655,26.796363964275308,1.0
gene_2014,4.970139791895415,37.11508600555671,0.31882931168196144,1.0
gene_2015,0.01328129583285171,1.246276745155464,0.257415390488893,1.0
gene_2016,6.62295768900296,1.16875015257885,0.09363510166824858,1.0
gene_2017,0.5620905581826255,0.06266807384734711,0.020357701083933394,1.0
gene_2018,0.09271937342587362,3.4795972467604845,0.02282204658178259,1.0
gene_2019,15.530465857294617,5.360695431662392,1.1798889680446145,1.0
gene_2020,7.888592897144582,0.5991969031395542,0.03727949606557055,1.0
gene_2021,0.024842667113759563,0.010919002198638983,76.4736826945058,1.0
gene_2022,0.7791656086850992,2.414667758532605,0.580957083523003,1.0
gene_2023,0.011191386576556465,0.7255156590694397,0.05068670308703969,1.0
gene_2024,0.051093148075936796,44.061770668445384,3.25627014957636,1.0
gene_2025,3.6145045984036543,0.5758390103773795,9.130614414157675,1.0
gene_2026,13.836182627999905,0.054542277091446274,10.53603768376817,1.0
gene_2027,39.738858234845985,7.149257075876231,26.2904773148082,1.0
gene_2028,0.11625747969725672,0.05523588510571192,1.0513251952026887,1.0
gene_2029,0.4371965135862333,0.0518410557746134,11.142227666938023,1.0
gene_2030,0.49287059243198783,0.017403945231715384,0.06360963286216627,1.0
gene_2031,0.21144795480087225,4.55090985151724,3.7237435479930387,1.0
gene_2032,4.6625812126180355,2.116158226274105,0.020406775299591055,1.0
gene_2033,4.858248800962248,60.696601015155274,0.1291011027300918,1.0
gene_2034,0.186911780809841,0.06417828476770934,3.611861079200587,1.0
gene_2035,0.5731961320314422,0.07724332506381473,0.012495984400084344,1.0
gene_2036,0.04115132016682909,0.17967889445116947,0.021196494549934435,1.0
gene_2037,1.1798329501351745,0.5114408986303791,26.060844337883353,1.0
gene_2038,58.55240739184994,76.0645036057694,19.42870754515382,1.0
gene_2039,0.050842025958342196,0.11696494207915611,45.97465390678613,1.0
gene_2040,32.91260500415963,30.315319929053132,4.689141503402717,1.0
gene_2041,3.577657759537174,7.572149453764688,0.07980315647388522,1.0
gene_2042,7.651317914124148,0.013392420965311026,2.0019294671696986,1.0
gene_2043,8.845259885681543,11.825346229688295,7.401046279218043,1.0
gene_2044,8.33573307322774,6.564291663462683,0.04915681684389573,1.0
gene_2045,0.13197307111938772,1.4582120803730898,0.031716753186909356,1.0
gene_2046,0.011233841006637407,2.65956010894772,0.028443479341914015,1.0
gene_2047,63.569581256459905,4.066943511326605,0.8003173868810376,1.0
gene_2048,37.75840021555609,1.6533619238516895,1.5392833806420803,1.0
gene_2049,67.19904281314304,0.5189045012674668,0.021598866123609547,1.0
gene_2050,16.557420899288847,0.03176034862504002,4.98027171838014,1.0
gene_2051,0.05509655841252895,2.565458055458564,0.5125924521624976,1.0
gene_2052,0.6919918916004901,8.82609109765129,3.7714382107791953,1.0
gene_2053,27.878882698662256,0.04272319708439003,0.24501825001670194,1.0
gene_2054,0.02417787812990328,38.011108483898575,11.8507364924403,1.0
gene_2055,0.2740382585751398,2.2949987385811133,10.610894538486004,1.0
gene_2056,0.1164323494998005,20.5394917360563,4.394563356227908,1.0
gene_2057,0.10805988615105266,1.2059051827392346,7.492759399563869,1.0
gene_2058,2.20456888251019,80.292026291686,0.1002122531575469,1.0
gene_2059,1.1466226039131349,0.787653814104792,0.5186167671127858,1.0
gene_2060,11.771899024702996,8.811097922286923,0.0804839146692879,1.0
gene_2061,37.85156031773179,50.43037884138781,0.024482676959523025,1.0
gene_2062,18.793707925284224,0.31361349120123333,0.7389464628248104,1.0
gene_2063,1.1375111379082792,63.43745731152823,0.02611885925830837,1.0
gene_2064,41.55944638661564,1.3361963816812277,0.10545669937099358,1.0
gene_2065,2.9805441404491972,0.3320619271934027,1.8401960590893471,1.0
gene_2066,3.7172169493315725,0.6920786693293133,2.79177441845193,1.0
gene_2067,0.6328521252788327,1.179928495812263,0.09519693713749278,1.0
gene_2068,0.10870907279555372,0.1306303028344398,0.10082142997502022,1.0
gene_2069,7.818806498200159,68.81705412966022,0.20853298782155574,1.0
gene_2070,0.04402359224401995,0.01967788394725106,0.01156920683954578,1.0
gene_2071,1.478472153272747,1.7017743496500908,4.121259707719418,1.0
gene_2072,0.09356954906382602,0.04415889305848561,56.23634965525595,1.0
gene_2073,2.4683137898921723,0.01862863508718418,6.241222646181927,1.0
gene_2074,0.26156456332780675,1.5988778268769772,21.69579021065438,1.0
gene_2075,0.038910668705184295,52.84924407973367,2.0435069771090593,1.0
gene_2076,1.2705916615135986,69.58602286110799,0.5395422742077761,1.0
gene_2077,30.40023864645039,72.05536406216147,1.8773658973933798,1.0
gene_2078,15.549218068450328,0.9845495937328069,0.119856155849746,1.0
gene_2079,6.544053207070305,0.0805179001776516,2.450008236792605,1.0
gene_2080,0.058286418305344166,0.012358310682097447,1.4245064466951343,1.0
gene_2081,0.03770455330970072,2.0884928571221626,0.07674745273968019,1.0
gene_2082,0.017396869655148653,3.406983152619886,0.011938899133327574,1.0
gene_2083,0.024997839388638112,0.1658740883525135,0.1356688562183914,1.0
gene_2084,1.5824468674877432,1.072139344205457,1.3524421553096975,1.0
gene_2085,4.3012899268763505,17.334420802728715,0.40920632793614664,1.0
gene_2086,1.282637172524675,0.23801940554419784,18.74888409839391,1.0
gene_2087,0.2808101030589088,0.06283497214970575,17.04810543174282,1.0
gene_2088,4.667256301640766,0.29836579855382234,59.95818877367392,1.0
gene_2089,3.8052003084930233,0.14228087351314186,0.011660672906412681,1.0
gene_2090,37.997918321699885,0.018643870447505335,0.0700832189942022,1.0
gene_2091,0.26373379476410497,0.025655905328829713,12.32454101095374,1.0
gene_2092,0.01869617174666931,86.82238009769183,14.752582083579725,1.0
gene_2093,0.9008587509961423,6.692328150216399,6.286342511297886,1.0
gene_2094,41.820852046054426,11.834313171031221,2.3337135183897746,1.0
gene_2095,4.277633380946483,0.1907423123352216,0.02617923980370356,1.0
gene_2096,0.12117285692950629,44.060402602250335,7.426838012819284,1.0
gene_2097,46.619067840122824,0.09942936128084966,0.058526489530619875,1.0
gene_2098,22.849176673216746,0.028357036936255835,0.49568602704848364,1.0
gene_2099,0.453626184458148,5.443086647900506,77.22312434876605,1.0
gene_2100,0.02589372043581375,0.6719121363715961,29.352586435997083,1.0
gene_2101,4.862294714615515,0.12108951112469889,0.2115612044376929,1.0
gene_2102,0.02438600438361585,19.860735195662024,0.22436580423499267,1.0
gene_2103,81.98780958160422,0.5159132793684252,4.031173029801463,1.0
gene_2104,0.5492078889492078,0.4656849447986259,3.0238485407223497,1.0
gene_2105,9.585260592762463,0.292375464030269,0.07038288675214215,1.0
gene_2106,18.026182674628185,0.18885009249858115,37.20038658109929,1.0
gene_2107,0.24309832513958735,0.029172091584702634,0.08212212497291879,1.0
gene_2108,79.2039852401052,8.69574642902204,5.61360873487661,1.0
gene_2109,0.021759861279192917,0.04502481645975161,9.50665048979135,1.0
gene_2110,0.25911260470935404,9.067296969619886,0.026639766606791397,1.0
gene_2111,0.045192946827469674,2.3722750881219232,0.3415154136592803,1.0
gene_2112,0.032998499300493055,0.011943318973560184,60.91154835670132,1.0
gene_2113,1.1735000075645885,20.464500985674665,96.91023501812825,1.0
gene_2114,0.571982659151599,0.05355446393724763,0.020201923090415016,1.0
gene_2115,0.06172760117070788,90.5526641852386,9.518839545298762,1.0
gene_2116,0.119954090423971,0.010055836191248741,2.7144339380987224,1.0
gene_2117,3.045664586113309,0.07741208190952725,62.271161035641676,1.0
gene_2118,3.0589413103110115,2.1362761167221573,0.04685552924752277,1.0
gene_2119,0.24878918572151973,0.1610247412921094,0.1749181133877152,1.0
gene_2120,1.6987412482868136,0.039506776594528226,68.9119133691112,1.0
gene_2121,0.9959916815642124,3.8378342905946545,8.792966130125555,1.0
gene_2122,12.37000700364792,3.506699447599161,0.028344671591591906,1.0
gene_2123,0.03203686376039801,2.600390293556585,0.32191341170712207,1.0
gene_2124,0.11332681355433262,1.6418285664283792,12.590024899725595,1.0
gene_2125,0.12222594552186113,48.27742310167248,6.035953373876571,1.0
gene_2126,3.2419184674659665,57.711071050094866,24.743145786681403,1.0
gene_2127,92.04793879429873,12.395801666041343,0.02988445343548796,1.0
gene_2128,43.25749114048951,3.9067696845334683,0.05972203266987689,1.0
gene_2129,0.04648591848790682,6.3845116256426575,92.1525642291201,1.0
gene_2130,1.779042818983171,6.370590784760402,91.67625280402734,1.0
gene_2131,3.65067376872348,65.95740489886182,0.026733591733827115,1.0
gene_2132,9.567428816844556,7.8220064219218175,0.08566485911187223,1.0
gene_2133,0.08104431165322161,7.472434759806468,3.9495269241468276,1.0
gene_2134,0.03790324736506587,0.015267763607016451,0.608567466366081,1.0
gene_2135,0.0267911411685276,0.014486619697684128,0.07015921733950964,1.0
gene_2136,3.657868894093683,0.690412404677205,0.07316954221001509,1.0
gene_2137,36.98452278892792,22.059046167158975,0.2690659054974883,1.0
gene_2138,0.0768866384747393,0.30494544402081597,0.3388996313804088,1.0
gene_2139,0.16000534792354915,50.64712596926586,0.1874497947047414,1.0
gene_2140,0.4222620033523727,31.44362141927686,4.444236750173415,1.0
gene_2141,2.3398621040499794,10.215785784963705,0.03344899919645048,1.0
gene_2142,44.08736005114058,0.15946062077863632,24.6852456262423,1.0
gene_2143,46.636474518646466,1.5149799084917703,0.2786130088543955,1.0
gene_2144,0.3727419779953402,0.012547586921739896,0.11614105852915065,1.0
gene_2145,45.654660619125806,0.36640755178660633,0.010098480962809886,1.0
gene_2146,17.95042152781131,0.5969378859764904,0.036917089031736426,1.0
gene_2147,0.14166406097169956,0.02806972178763943,0.19080400993881866,1.0
gene_2148,33.241903989504706,30.38139449457063,36.55784809698011,1.0
gene_2149,0.03974332693297797,12.97632618728465,1.191612653736644,1.0
gene_2150,2.238593344977301,1.8716690511152418,0.030611212367566084,1.0
gene_2151,2.8322984779255704,4.291014709955609,0.015993218096499114,1.0
gene_2152,0.530800943571521,22.346063758328906,0.15604223001659714,1.0
gene_2153,17.403508011096047,56.312600870443426,4.064397119857614,1.0
gene_2154,0.27434758199787107,0.7031630500768555,0.3224592640621669,1.0
gene_2155,0.13126511262945464,32.76175584472247,0.06701292196464544,1.0
gene_2156,19.200948935405762,3.814502541878966,7.088529975879242,1.0
gene_2157,4.746360234681153,0.042526001288940574,58.12216121180182,1.0
gene_2158,2.301770609545066,0.1219112605779757,32.25098438014955,1.0
gene_2159,0.8268079430233555,0.860059067817267,0.9178791998446996,1.0
gene_2160,0.18724260948372706,1.6720585714304963,9.177938039726861,1.0
gene_2161,65.3028371004313,0.13990996874581843,0.027672153675223538,1.0
gene_2162,0.8957301547281564,70.83935570087338,63.081099299740146,1.0
gene_2163,82.96872038021587,0.04874865294993752,86.52590223697553,1.0
gene_2164,88.82794755990314,0.22856582323211969,3.5178986173033966,1.0
gene_2165,2.5221234544349915,13.726060604697327,20.984072184190307,1.0
gene_2166,1.6535396835952283,0.04096068021253852,7.422255302220667,1.0
gene_2167,0.6410982071145976,0.023497772372281633,0.14826885204852552,1.0
gene_2168,14.683257799993926,0.21119114645144163,0.4396364347845324,1.0
gene_2169,0.44260098955255045,0.8043337014375832,2.6685422236059755,1.0
gene_2170,74.818028316744,0.9358737536828432,0.05009277960965098,1.0
gene_2171,0.048353056966938486,22.27652934319779,19.182754201121426,1.0
gene_2172,0.08350877709468667,17.1140403717789,14.069131404891637,1.0
gene_2173,24.290848709960223,0.13532570696717033,3.966992485817263,1.0
gene_2174,0.01959940944146977,0.6496893453158852,0.10690813032016015,1.0
gene_2175,13.399532872429534,14.206527659645573,19.2886883273074,1.0
gene_2176,0.0928063766152461,0.06993165262578832,1.3095156155927676,1.0
gene_2177,22.916544146857944,0.030360777701083492,0.024568093664159414,1.0
gene_2178,0.010523067715442347,0.09609724103420172,0.18958721298563566,1.0
gene_2179,0.018022043167690235,0.06439662688864362,0.41054871422946587,1.0
gene_2180,0.03245531205858058,3.8751330306612988,10.617909477846087,1.0
gene_2181,0.012039599904657543,0.01264813508390771,0.596791404836553,1.0
gene_2182,0.012536697256626456,0.04057032052611893,0.30739385146337683,1.0
gene_2183,0.13191926452450006,11.028465916898588,0.13805705132296311,1.0
gene_2184,0.32024837955868474,3.4003869994008213,79.55252388342033,1.0
gene_2185,1.4457506860035907,0.24727503391761918,0.25007034140604234,1.0
gene_2186,4.827584748444412,1.612539639355051,15.924850712086274,1.0
gene_2187,0.06485734906455311,0.010209675911999396,3.7501374674320287,1.0
gene_2188,0.01237185333538583,0.5905256648591233,86.3164053126509,1.0
gene_2189,4.3127053246202225,21.637225533650223,0.02578273525422787,1.0
gene_2190,0.13588410423418648,5.194540426643104,0.08204657416896786,1.0
gene_2191,0.156099055702111,0.012534745515817012,0.01475820346775561,1.0
gene_2192,0.28044876118071077,0.14890899322421267,30.476090719603484,1.0
gene_2193,0.18419996961022603,0.2476334015448593,0.03328134152790518,1.0
gene_2194,1.8204097136901352,0.04859679462639128,0.030227490446643544,1.0
gene_2195,0.019087669014602997,1.992080266480206,0.9567449876580608,1.0
gene_2196,0.1658300414135358,1.8362738679733288,11.274132536648452,1.0
gene_2197,75.36904881716136,0.04986116769360635,72.88972685457833,1.0
gene_2198,14.515515189653163,0.6443301944044292,1.4913189387119419,1.0
gene_2199,2.7536524367396096,38.72250557040897,0.5516508986992257,1.0
gene_2200,92.59423581165821,1.7500636532468143,0.3680027001535525,1.0
gene_2201,0.27939000888792515,0.052040986183271215,46.7744671181083,1.0
gene_2202,0.11362275630359854,17.117899293909712,0.015488077560110579,1.0
gene_2203,53.704400600940644,0.014164186993420735,34.84704175292573,1.0
gene_2204,0.3679556479317479,0.6355566037919705,83.19013148663468,1.0
gene_2205,0.02510828046847355,0.2482150997059743,0.03276041146302475,1.0
gene_2206,8.082103340311686,6.427822571613765,0.010999039476664089,1.0
gene_2207,0.05473083936700034,29.570727555663442,23.473005698983446,1.0
gene_2208,64.16334377001895,61.83645328314157,0.6841502362859662,1.0
gene_2209,0.13733578193397392,17.20084288066772,0.06674083560814377,1.0
gene_2210,0.09318461164575267,0.6882909322809926,0.10491984130846743,1.0
gene_2211,15.282309941461408,2.3105955810025245,1.1923440281842195,1.0
gene_2212,0.07819415295916857,42.95224868923154,1.9730156997392954,1.0
gene_2213,0.13805704804629274,0.8527958074736378,0.040884473764157006,1.0
gene_2214,0.029820788802780298,0.02373155168458246,0.8203840644825412,1.0
gene_2215,0.986684896012299,64.98858699757865,0.030441648756364147,1.0
gene_2216,2.539248128179481,0.10762180610468437,0.8774792388605821,1.0
gene_2217,83.15970061110227,0.01577724851029764,58.46852902967681,1.0
gene_2218,98.49442661530409,1.544189632597564,8.52757955597318,1.0
gene_2219,0.01231785801052341,0.5968285756391706,0.11039791673251016,1.0
gene_2220,9.894736048341786,24.074958878119922,6.464544884776432,1.0
gene_2221,0.13195548227741252,14.476803478772206,14.133554438269421,1.0
gene_2222,0.041705281376930234,1.9033502457075822,0.013761858624438423,1.0
gene_2223,0.10091092176446224,0.10692156494896464,31.978275654279976,1.0
gene_2224,0.17824496544769738,0.032278718734528915,0.11140967025276428,1.0
gene_2225,92.72857427320159,1.8657891969733698,0.36728538824787405,1.0
gene_2226,8.784978413396027,0.8563292992190614,0.5214921754449421,1.0
gene_2227,0.0778017194902034,10.030963796808248,0.0256811910134614,1.0
gene_2228,1.6924880139133425,0.011508845328957839,63.579271640219744,1.0
gene_2229,0.5890226892353423,0.19982019515127833,1.9488575290964743,1.0
gene_2230,18.407112197925187,0.38575343207903173,1.4705612669182049,1.0
gene_2231,9.073024318025354,2.620506954758543,33.61151771439677,1.0
gene_2232,0.10405921058213966,0.076306728860847,1.776920972350578,1.0
gene_2233,0.5188250477318379,37.81233871579071,0.349829933805629,1.0
gene_2234,0.5200841227284234,0.023477520617217095,0.03333917601998947,1.0
gene_2235,9.950870278906127,24.193230381321445,0.0246892415579455,1.0
gene_2236,2.6920435109085563,0.3858655903706387,16.02911994296278,1.0
gene_2237,23.314548576165503,0.06309441403273779,1.806185297693905,1.0
gene_2238,5.6885700885472135,0.01862899337557289,0.6388670346202143,1.0
gene_2239,28.023266846116815,0.6970506528701672,0.7659332148174933,1.0
gene_2240,0.575794277789585,28.47554824255306,0.06053299019561442,1.0
gene_2241,0.06443781600600514,74.81529603518658,0.13823941518787589,1.0
gene_2242,61.798159454350824,0.10337009104022263,0.3037761499349885,1.0
gene_2243,0.1456009354646807,2.632979996848181,0.3454663679627381,1.0
gene_2244,4.52515905329679,0.018201640344617027,4.707930182929893,1.0
gene_2245,1.8137601850494562,0.5190825130525492,0.06719174996598654,1.0
gene_2246,0.18587371562649652,1.3330726754246602,0.01939795630694339,1.0
gene_2247,6.809554089800222,2.5587409646080372,4.499625390646651,1.0
gene_2248,0.20531003549908314,19.56010825599711,4.482049395402125,1.0
gene_2249,2.5500629226099005,91.87167470478049,1.8027271336533874,1.0
gene_2250,0.017509818362097872,4.308997203351084,0.3155053772539327,1.0
gene_2251,33.96866046497564,0.04598156990315337,0.4724138045561136,1.0
gene_2252,0.01880991890573795,0.46194721806761707,0.0281076580053302,1.0
gene_2253,39.30639963504056,43.115894827356776,55.72169409712421,1.0
gene_2254,91.32690149103014,2.472836658192538,3.108933261505266,1.0
gene_2255,28.784434478921828,1.191939862575752,0.557283531235623,1.0
gene_2256,0.21030466366812753,74.9835990517261,9.407103172596154,1.0
gene_2257,0.014262091176419533,0.025203398458953433,0.3244616382109892,1.0
gene_2258,7.256156200739131,39.23807718591786,0.033330565137576984,1.0
gene_2259,2.7004504228159094,0.13044556653790154,4.380624461647267,1.0
gene_2260,2.771191515125031,51.41253088322101,0.08743598900761827,1.0
gene_2261,0.025112855629153153,1.1705005151783532,73.24252609941882,1.0
gene_2262,0.06560901050825166,0.13635316719728333,5.146649402877873,1.0
gene_2263,30.07662447322846,25.311452374925935,30.382228698975233,1.0
gene_2264,4.041696123276616,0.050756094767391784,26.153128281001703,1.0
gene_2265,0.03268426422869334,0.013179249511177016,0.0642825672710124,1.0
gene_2266,0.28418455538926685,11.755633412252521,9.130708216187049,1.0
gene_2267,13.104928921148717,0.013874880672255242,0.017320018735923197,1.0
gene_2268,0.7373938911076385,0.3697990315923268,0.014980140016867205,1.0
gene_2269,0.40505278730985816,53.991002784721765,3.523286502594391,1.0
gene_2270,44.19160604032886,0.06710385305642289,31.45144436185361,1.0
gene_2271,0.6384068340592098,3.9515827595393085,0.1868748882053197,1.0
gene_2272,20.30474131729694,0.8036161305578222,5.570289644274172,1.0
gene_2273,0.8177345086859422,77.62788255703957,0.20714622963337942,1.0
gene_2274,24.756420565495468,16.841093067536747,0.7145734731414204,1.0
gene_2275,63.27699780403873,49.71275673386337,17.021995646994174,1.0
gene_2276,1.8463794179017639,2.472788792738788,1.7388324931789811,1.0
gene_2277,0.10222586945798379,0.09549066448463367,5.563089181706081,1.0
gene_2278,0.5345910813048416,0.6795789897478834,35.55351339429182,1.0
gene_2279,1.5086959066737762,50.863109894273826,15.31935935859381,1.0
gene_2280,0.06510391579605432,1.114057119385405,0.09392135346471853,1.0
gene_2281,1.1100647026083323,35.83520490891646,0.12323329735162802,1.0
gene_2282,0.07893576710297881,3.2707611221339525,6.71943559419923,1.0
gene_2283,0.06938576777998848,0.342130389583902,2.757624031483342,1.0
gene_2284,2.0467824966931314,17.88325569405731,0.11790477155700445,1.0
gene_2285,65.67189712514663,63.30800705328281,0.04810709436103858,1.0
gene_2286,0.04609393258057509,0.23781936850855523,38.48007402073162,1.0
gene_2287,7.795180927293483,0.03859135186687729,25.820907777296238,1.0
gene_2288,0.011966373202950131,3.233981841834202,0.036975947074673464,1.0
gene_2289,0.2991318220790646,0.03693138558599271,0.029719475019722295,1.0
gene_2290,1.1130183728103036,0.033393609812023724,76.14075295203311,1.0
gene_2291,0.3793210795865226,0.7806595311611085,0.018820636313345372,1.0
gene_2292,0.03496543452769327,41.5646104839872,13.671509361701922,1.0
gene_2293,1.945925092042966,0.9681445229448078,0.15320038909487804,1.0
gene_2294,0.0759454629059528,3.1479541934063304,0.04415288490597179,1.0
gene_2295,17.48811908418195,81.18814549378173,0.07550199996721177,1.0
gene_2296,0.09153939598597435,0.16204630111653584,0.02604779525598991,1.0
gene_2297,0.045647393991079026,58.91904612602487,51.57449026043525,1.0
gene_2298,1.7695733083916685,60.23433278053511,54.99555838856035,1.0
gene_2299,25.668681452192942,0.03297695768678904,4.925506070866958,1.0
gene_2300,25.604180240833827,6.279534047927207,0.12239962542209092,1.0
gene_2301,21.66348018021353,2.5450807364353003,0.9349939853050739,1.0
gene_2302,2.6889947767505102,0.12449843793237772,15.104428115722229,1.0
gene_2303,0.01626110746463495,0.021606507975806825,0.12124969385088223,1.0
gene_2304,0.023214550536516724,4.258669600153004,0.09683176181658042,1.0
gene_2305,0.3233691131732108,0.03129049662115437,31.86449563773109,1.0
gene_2306,0.04340170330269395,6.114208122325701,47.94672349341795,1.0
gene_2307,0.0821445856054574,0.02324992671179632,0.016324449955700225,1.0
gene_2308,90.17280552559193,0.7227862196504776,7.021324836192734,1.0
gene_2309,13.045813194790847,3.760136181293981,6.87108763296005,1.0
gene_2310,0.3425102167166516,0.11993451905763272,12.521728018665511,1.0
gene_2311,2.9265205386512916,0.04955588366907415,5.3536948663290405,1.0
gene_2312,0.01231517648182152,14.81032750108819,68.32148342111289,1.0
gene_2313,0.017859048382517423,1.0361759822152916,4.953155266673439,1.0
gene_2314,29.644124969923077,12.645726785428067,24.27712541424778,1.0
gene_2315,1.4579888684341877,39.58692096364622,0.5689965502101155,1.0
gene_2316,0.012701280296591688,0.020140354801787958,1.563945112831756,1.0
gene_2317,95.3685624775906,1.7791672700841372,1.065623911464099,1.0
gene_2318,0.032626812146981675,0.015618778383584568,15.390017716829966,1.0
gene_2319,0.15255314083211075,0.36485219096729665,5.022998799486478,1.0
gene_2320,0.04084503189013605,0.04474313937032924,0.43497933921984566,1.0
gene_2321,7.155507531527581,0.046039531754083284,0.25800997596221725,1.0
gene_2322,0.1644607367720026,0.1077998032666722,23.219423563437758,1.0
gene_2323,0.6031355176395994,0.18691792292103876,1.1245979688478727,1.0
gene_2324,58.91783280072051,33.056257933497776,0.2314906332690475,1.0
gene_2325,0.12354531781028354,36.425200930744005,16.623938908822335,1.0
gene_2326,0.08929350918826919,4.052323061384993,0.07504808038389298,1.0
gene_2327,74.32347762868761,0.5066962351532733,0.2963173030746727,1.0
gene_2328,3.2437165094192215,2.2525239631673046,12.74573501572542,1.0
gene_2329,0.2705417029425308,0.1168840568827117,5.449401088046112,1.0
gene_2330,0.5018915703819671,0.8286919396154965,74.45246099047529,1.0
gene_2331,0.31823069595084413,23.33352108361402,13.14689299657433,1.0
gene_2332,12.541445404524527,1.2141694711944688,0.06599012509928676,1.0
gene_2333,19.100889118225503,1.5729927586225014,0.07933659098475518,1.0
gene_2334,13.845723941870261,0.012514056078121465,0.5249855351445023,1.0
gene_2335,0.05896662856433668,0.2407560456246482,0.5648541979934583,1.0
gene_2336,25.161180867386367,0.07949789943376907,19.08196990506256,1.0
gene_2337,0.05217556724263686,13.242152995855674,0.01158608628509844,1.0
gene_2338,0.024656402114395046,1.786139354868249,0.04079136156174324,1.0
gene_2339,0.09451105203147096,0.028740046263620412,0.04123588467733647,1.0
gene_2340,0.20614485619053183,0.8686005168279396,1.338052055823182,1.0
gene_2341,0.0677975375095805,0.11586423668498882,0.05210891574113684,1.0
gene_2342,7.175243994850026,0.022713636052156108,3.1290678149103703,1.0
gene_2343,5.320684069756726,0.39245407507393876,0.12781146845692332,1.0
gene_2344,1.1072289244481035,0.24262687391889584,0.07614335631722173,1.0
gene_2345,0.24555664856351583,0.04784538207201753,0.01711044897258859,1.0
gene_2346,45.6499066298398,0.06827478768694784,37.55538585055934,1.0
gene_2347,34.72757551121547,9.907629269019122,0.17898806300975326,1.0
gene_2348,3.384058055293877,25.448453576214252,0.46885787464621975,1.0
gene_2349,0.9338499898130322,28.57605833625584,1.0783282961689948,1.0
gene_2350,0.4831707151239761,24.75245566732319,2.851137819481732,1.0
gene_2351,7.234481500261537,0.011118174710464878,0.19306839165439008,1.0
gene_2352,0.01633195748949156,0.9357830718513525,0.12101819808655706,1.0
gene_2353,0.01774709396558747,20.065377099891673,0.17495450404504054,1.0
gene_2354,12.36478428469361,1.460878736154209,3.3704549518333597,1.0
gene_2355,0.07856249640606938,10.560802940153177,0.03287170751698376,1.0
gene_2356,0.147250742277103,0.9446550509319884,0.1946236896335751,1.0
gene_2357,0.2918035832378263,2.4986932950137617,92.5445694850517,1.0
gene_2358,12.318652722359847,56.73866376781894,4.675340475829879,1.0
gene_2359,68.75280039158754,0.03155127668015766,7.261816443918838,1.0
gene_2360,1.1754639187846354,0.033138651082020285,1.9598013570394133,1.0
gene_2361,18.692853369199174,0.2478113724524928,7.021241598035435,1.0
gene_2362,7.533715671272961,6.954546124021688,0.1540000661747937,1.0
gene_2363,1.444056514832594,0.041428613968194423,0.2699149073395816,1.0
gene_2364,0.0128500078078373,0.8644275497004098,4.540219383122849,1.0
gene_2365,0.08881501842266669,2.1420931274922603,0.5747380993594063,1.0
gene_2366,0.14280102749181878,16.61415534504851,3.496034346494119,1.0
gene_2367,2.7061239703386635,17.560954143908805,48.201324987702876,1.0
