,k_on,k_off,k_tx,k_deg
gene_2029,0.5441847667031199,0.06781983587869975,25.730921362880075,1.0
gene_2030,0.604694872090723,0.0417271780856071,0.013992625099255028,1.0
gene_2031,0.1718852650153225,10.83456287777699,6.263219857304187,1.0
gene_2032,7.5797845082173385,5.812675674384359,0.01,1.0
gene_2033,12.157398252627644,75.02550231111803,0.4690523971497883,1.0
gene_2034,0.22792864810097213,0.03888488268968661,0.4257399761289504,1.0
gene_2035,0.45134565684615197,0.4819262194180654,0.01,1.0
gene_2036,0.013660504329948203,0.042952049278050825,0.01081896507874552,1.0
gene_2037,0.4291090810821658,0.1515755148627816,7.835405528814231,1.0
gene_2038,322.4239440868093,41.31941342707917,8.82920932668157,1.0
gene_2039,0.19729222336073465,0.17499121006407253,109.38437188449402,1.0
gene_2040,10.817266431719677,32.54265839281195,4.409119468502729,1.0
gene_2041,28.204079781187126,17.304347125895177,0.10633829757217811,1.0
gene_2042,12.630004975400077,0.019533952638742524,1.0332984041125401,1.0
gene_2043,2.9205625726868583,13.310046317731032,0.01,1.0
gene_2044,11.270024543287725,1.4003660316123399,0.0954597282223734,1.0
gene_2045,0.09051287539309015,0.5828211520658967,0.033261180001395406,1.0
gene_2046,0.022727578694801395,3.242607934426869,0.036783982105626965,1.0
gene_2047,128.64462200958152,0.6911749239270599,6.429003165189039,1.0
gene_2048,45.478770926995004,0.6819990605438756,1.9817994005619983,1.0
gene_2049,66.79585761601814,0.25902934242328046,0.11130411297607548,1.0
gene_2050,20.10548736124644,0.03331728137474693,3.838041180752498,1.0
gene_2051,0.01,3.8705954522997423,0.23001756580138705,1.0
gene_2052,2.2458475441807373,3.092515487027378,0.9325440109471108,1.0
gene_2053,10.011407110767736,0.06755136809114218,0.08727769212632937,1.0
gene_2054,0.01,58.2289170174579,3.182624808538771,1.0
gene_2055,0.27200799112981183,10.367436869230112,3.1321357761596405,1.0
gene_2056,0.16504497004491464,31.436632065661453,5.73799142403866,1.0
gene_2057,0.059917045080030824,1.704445090837762,4.3108992599048275,1.0
gene_2058,1.0017269917839324,83.5460108492507,0.08065166061259929,1.0
gene_2059,0.8654465440493699,2.329019588864393,0.15214287343424815,1.0
gene_2060,2.1576507453885565,12.259690388839855,0.01,1.0
gene_2061,8.976909979223928,285.87897435941943,0.023736480424896816,1.0
gene_2062,15.7550947622589,0.28271715030727834,0.21739890521193128,1.0
gene_2063,1.258884525431395,50.61305808056915,0.02837125938145335,1.0
gene_2064,14.526887602513066,1.7022042920627674,0.0197125161227333,1.0
gene_2065,1.725262847788282,0.11259624376119845,7.4851560932918115,1.0
gene_2066,4.017878633513351,2.339216255869446,2.892127451522524,1.0
gene_2067,0.15674010411638156,1.0065544184410617,0.09365883537344438,1.0
gene_2068,0.1400033711873529,0.11389445801512116,0.19119055583244632,1.0
gene_2069,12.387357000225368,74.31209305856594,0.21928907920599683,1.0
gene_2070,0.06438542885259721,0.01724032460087245,0.02235615528779341,1.0
gene_2071,0.8310430735818575,1.0150834646271982,0.01,1.0
gene_2072,0.06739054558492759,0.019865961945479113,77.3682066184471,1.0
gene_2073,1.6522240733827172,0.09591740208532806,1.929700075848336,1.0
gene_2074,0.23529183015328164,1.2732824117473056,34.181852045071885,1.0
gene_2075,0.011875122696156922,61.393895939689,2.0779257971258347,1.0
gene_2076,1.6335372929295544,395.4490540338771,0.01,1.0
gene_2077,14.024803625484555,81.41966182190649,2.622207911119255,1.0
gene_2078,10.55388295448228,0.8210593471741927,0.2021894328783969,1.0
gene_2079,6.164793498250687,0.01,3.4545532437684905,1.0
gene_2080,0.06161179471829798,0.013244981562871853,6.993358596024045,1.0
gene_2081,0.038199255055684084,0.6550198135641582,0.0702061755248588,1.0
gene_2082,0.01,6.9071894761362005,0.01,1.0
gene_2083,0.020716544119890854,0.01,0.16943281973263372,1.0
gene_2084,2.366572212483772,0.6309016947911212,1.2825559091225909,1.0
gene_2085,4.308267302862843,26.740026782928645,0.40419191049026293,1.0
gene_2086,1.8915062163615879,1.440548854051285,33.621495565851035,1.0
gene_2087,1.0533418411640207,0.03500399825485918,48.512538534805216,1.0
gene_2088,3.207433449567533,0.35504698224463005,60.79221027926484,1.0
gene_2089,2.6791554104746096,0.12286246220430506,0.018168976585560413,1.0
gene_2090,7.696453222339336,0.0371847415750145,0.07803467924312854,1.0
gene_2091,0.06990876582303493,0.035077278873987316,20.496835694674626,1.0
gene_2092,0.011684716592626009,50.48567064531475,12.213567021845368,1.0
gene_2093,3.304755545781706,4.281161234404726,6.110070939918185,1.0
gene_2094,5.303298256998511,28.728399599496214,1.6046796962921979,1.0
gene_2095,1.692479976674791,0.12726358446193814,0.029426120027565145,1.0
gene_2096,0.12465818333015173,73.57666608310795,4.662069811526429,1.0
gene_2097,62.504379177841805,0.088920879792445,0.08968590670406357,1.0
gene_2098,31.911606976015225,0.01,0.4887302671030062,1.0
gene_2099,0.14996182344508976,7.06118541693781,17.507146068035173,1.0
gene_2100,0.01,1.7956648375933275,51.53019753202954,1.0
gene_2101,4.979258144029373,0.07889689495162444,0.20305005370633872,1.0
gene_2102,0.023402985094487037,40.13772819274836,0.14814072596704025,1.0
gene_2103,38.783207300733594,0.553708850794918,3.2771058974461034,1.0
gene_2104,0.8019104292142085,0.9302803202560931,2.159390844692188,1.0
gene_2105,10.817009256354698,0.37655206704741856,0.13456778100742883,1.0
gene_2106,15.50620704115586,0.12647635550530067,92.54534598790885,1.0
gene_2107,0.1743694281323555,0.055882999522796184,0.05763505991055408,1.0
gene_2108,90.62647236304122,5.687178718075495,4.960101348327073,1.0
gene_2109,0.01,0.058768888766818676,3.2489834010613077,1.0
gene_2110,0.20930478469989605,1.8396618031678145,0.034407693378109616,1.0
gene_2111,0.0746959374317013,2.4495450725123598,0.644125055485277,1.0
gene_2112,0.01,0.024380905234165223,64.75666227141,1.0
gene_2113,0.4595844162445333,23.004696625671194,81.11879139879997,1.0
gene_2114,1.096792911122272,0.01,0.01,1.0
gene_2115,0.1108692619681704,101.97487054410743,8.505294884779342,1.0
gene_2116,0.053859794697023886,0.01,2.59667491864335,1.0
gene_2117,0.9576475655836227,0.09223844441652664,70.96022118442399,1.0
gene_2118,1.6211077988738327,2.681954949771802,0.01,1.0
gene_2119,0.11639744757712653,0.310880172279566,0.1677637097406559,1.0
gene_2120,1.6940009645180845,0.041758615345939686,58.127041826699895,1.0
gene_2121,1.257646616469445,1.7999129461704464,2.993638800410235,1.0
gene_2122,12.487380839310866,2.2661816820880345,0.029385242189851776,1.0
gene_2123,0.01,0.8843634759991417,0.12974399205162224,1.0
gene_2124,0.13642456344763307,3.48258035871269,17.164602631575853,1.0
gene_2125,0.035415127241042496,19.59177532660157,10.553472834479955,1.0
gene_2126,5.1501399077932,97.32013825828707,13.142691739106443,1.0
gene_2127,94.00192286539934,11.543637892102954,0.021134258011373558,1.0
gene_2128,85.54401788747347,3.4695018447997295,0.01,1.0
gene_2129,0.048296432909329834,3.938169337961941,150.80724359672712,1.0
gene_2130,0.3688686737700727,43.598024902406614,120.11213537947725,1.0
gene_2131,3.999178825569481,61.92319109384477,0.03474749972560483,1.0
gene_2132,18.10954311973069,0.253981995338161,0.05430096227685232,1.0
gene_2133,0.09483343463092347,13.46812040352739,4.452217520437419,1.0
gene_2134,0.01,0.01,0.45084697977222665,1.0
gene_2135,0.04641356435046594,0.023737233191213594,0.11477647541968636,1.0
gene_2136,6.256958949628986,0.9324525496659594,0.2824949692875852,1.0
gene_2137,160.08263123399158,18.97488307290376,0.1863828865942771,1.0
gene_2138,0.08050498957552496,0.38611300358122036,0.11338887579349571,1.0
gene_2139,0.2680939290490546,13.035946253696409,0.27283711053978565,1.0
gene_2140,0.049501998007741965,44.927272696643094,4.172684678678399,1.0
gene_2141,1.7517096617932095,16.53555317001052,0.03421171289794031,1.0
gene_2142,12.184814292338878,0.12222019220381007,33.95802525214212,1.0
gene_2143,47.01441369565108,1.7580637643730745,0.38199655125120235,1.0
gene_2144,0.817956752908331,0.018809455442814718,0.1282496550480674,1.0
gene_2145,67.57212269954982,0.01,0.01,1.0
gene_2146,22.9569968301619,0.9354388980865442,0.01,1.0
gene_2147,0.011602818293880879,0.014150223049701044,0.8829439976860325,1.0
gene_2148,68.29946714147883,24.667146941013627,17.603408659280007,1.0
gene_2149,0.04231567261073498,5.52228134732108,2.5004688171581675,1.0
gene_2150,1.5340034923200487,12.991490484580451,0.01254366492374813,1.0
gene_2151,1.6285239506032536,8.90839480085434,0.013455958603826696,1.0
gene_2152,0.8942646850878555,30.554975899711682,0.2955311652135843,1.0
gene_2153,21.41775764518913,73.35633976823887,3.5464351071111446,1.0
gene_2154,1.444719682394116,0.45742058732724994,0.2033018749520944,1.0
gene_2155,0.5044388708253581,7.6855323881614614,0.09564933421264685,1.0
gene_2156,23.109654409374407,2.430852283431304,7.377900393145177,1.0
gene_2157,14.18239080261343,0.01988158479215501,218.81081159696492,1.0
gene_2158,21.1722104779765,0.013595083133201501,22.854414431020274,1.0
gene_2159,0.5618873009349594,0.48335186423387244,0.24535778899073968,1.0
gene_2160,0.3079476147408934,0.829325825692483,7.663297772979516,1.0
gene_2161,100.58042940820172,0.08274109333990032,0.03706174578736898,1.0
gene_2162,0.5619802317872599,136.75140958761193,21.06824117517621,1.0
gene_2163,112.53173078941575,0.01927160794759158,145.92966258430334,1.0
gene_2164,117.8559610716036,0.11942276658619692,2.1646184114780054,1.0
gene_2165,3.618867357199311,18.266565540259194,32.98334276356828,1.0
gene_2166,0.36610417323871247,0.04398759666810003,11.475831070271997,1.0
gene_2167,2.1896092971797,0.01,0.12189715725132119,1.0
gene_2168,12.362463494913413,0.15810384541354705,0.2537941246062054,1.0
gene_2169,0.01,0.6260445635693537,4.17872707619494,1.0
gene_2170,18.458613655973842,0.22223075805753362,0.07472357755865675,1.0
gene_2171,0.04044383029255049,4.569132513230485,30.55794681126931,1.0
gene_2172,0.1467800885340315,25.094978939996906,27.88381719898714,1.0
gene_2173,3.663619873425038,0.29241081860258245,4.71979458008476,1.0
gene_2174,0.010854071286012528,0.7271202961564893,0.22393943186734402,1.0
gene_2175,8.53586818366701,17.533290952303137,18.573706020386503,1.0
gene_2176,0.05135586681545312,0.09457712697004533,1.3324299347360575,1.0
gene_2177,20.579078903143152,0.11101214766068218,0.01,1.0
gene_2178,0.012844833071923592,0.10787720484289746,0.0707636190103714,1.0
gene_2179,0.01722114290103205,0.04455441285473577,0.15281093138913016,1.0
gene_2180,0.04134852574250876,3.905550737785298,11.743584357746753,1.0
gene_2181,0.05546549672609013,0.01,0.31173920328165927,1.0
gene_2182,0.02076407326897778,0.044242039045469035,0.2292659715562847,1.0
gene_2183,0.16961143049807484,19.74683716150842,0.1139488367576223,1.0
gene_2184,0.4371877542659335,6.401239603196554,34.05557210327619,1.0
gene_2185,0.41152693466903195,0.2971454890725146,0.11377377937841937,1.0
gene_2186,4.785940829784138,9.017524804022843,14.14934596971058,1.0
gene_2187,0.03537806290137541,0.01,3.9055275491992254,1.0
gene_2188,0.016624222542296008,0.9218395689608341,13.301089320462347,1.0
gene_2189,4.615709910718053,41.51583071650904,0.034231051710677855,1.0
gene_2190,0.8005364191394582,4.069723267092187,0.0435204855092365,1.0
gene_2191,0.9200952028001816,0.021507353854414844,0.02647742560818568,1.0
gene_2192,0.10569114944743507,0.037659849158058506,31.19107294579293,1.0
gene_2193,0.16766506257057504,0.21623890106895208,0.012663874380294867,1.0
gene_2194,0.7620000273772571,0.21300560791033807,0.01,1.0
gene_2195,0.018463220274901514,3.1699700096183934,1.7519457145787796,1.0
gene_2196,0.37568747348294357,1.533635307431216,16.51565101012624,1.0
gene_2197,28.289482260605936,0.017550262153354486,259.2443839716435,1.0
gene_2198,10.118703415216121,5.021925443134704,0.21538115408961192,1.0
gene_2199,1.4701210248180219,51.13713945787379,0.12233267232836076,1.0
gene_2200,78.7351958046068,1.7273165091946407,0.4358051305879367,1.0
gene_2201,0.6437483442076526,0.060226954086452573,39.13857697184016,1.0
gene_2202,0.050842138924459934,25.34125905191467,0.01,1.0
gene_2203,57.40910695601342,0.010517528598554766,23.047451569165624,1.0
gene_2204,0.28978512217738567,0.772566258415619,93.18089649574637,1.0
gene_2205,0.01,0.1091981791550169,0.01568734430500563,1.0
gene_2206,5.364724825648918,3.958875605417185,0.01,1.0
gene_2207,0.041995325174845,20.3011270807473,10.858224510956598,1.0
gene_2208,45.024987647281804,70.94708695993518,0.9197870884512193,1.0
gene_2209,0.16500810575637304,22.859922442773936,0.045143738492342336,1.0
gene_2210,0.7936805818923707,0.16504099370980518,0.18813236446571208,1.0
gene_2211,12.072880753912157,4.3193654787825215,2.202166557138715,1.0
gene_2212,0.09951513776980181,27.709307039734192,3.2476199089864695,1.0
gene_2213,0.10023909313783297,0.01,0.07614015664855356,1.0
gene_2214,0.08914763307340551,0.03391012939105652,0.8201926886532425,1.0
gene_2215,0.5812533762226169,35.75784699043174,0.04448600585968921,1.0
gene_2216,0.32284602727045764,0.7004278617961427,1.1759638510567907,1.0
gene_2217,143.54448245063566,0.0613997922735859,7.138388359529934,1.0
gene_2218,45.10158695992237,0.7707801591345543,1.6643330703231092,1.0
gene_2219,0.013727256089735114,0.13373192399795608,0.5810990337263066,1.0
gene_2220,14.81015164761903,2.059008934944732,4.106180722433049,1.0
gene_2221,0.11000808320045674,16.515764492562123,16.158477181865926,1.0
gene_2222,0.03132302229134229,6.642335300225762,0.015920211213104662,1.0
gene_2223,0.022826547155657344,0.15430529690052322,12.554318789711793,1.0
gene_2224,0.058677952904084806,0.02746242988534746,0.13852812631251618,1.0
gene_2225,49.48592697998912,1.6843945736705452,0.2574605270085182,1.0
gene_2226,6.167694854111652,0.7898948286378858,1.0107437666419312,1.0
gene_2227,0.03488968783393951,3.6329338744584105,0.2096719639509983,1.0
gene_2228,2.1221018794615505,0.012841102714105733,89.43770408052583,1.0
gene_2229,1.8019023293315808,0.2644346342757936,2.2879280490806324,1.0
gene_2230,29.78508668480763,0.10059666486284417,0.23805334768860797,1.0
gene_2231,6.646074888378488,11.314890665088887,23.038494619934433,1.0
gene_2232,0.05972602452371146,0.061579839359106034,0.9296022908091526,1.0
gene_2233,1.0110431685916415,57.62272583428209,1.065731140973856,1.0
gene_2234,0.6171039002622826,0.016307507022180652,0.039211519374626504,1.0
gene_2235,9.721748118309995,38.84165204772756,0.036571215314103026,1.0
gene_2236,1.7668852268428474,0.28090297755830773,6.863001981123647,1.0
gene_2237,26.778122540644873,0.12897557643779742,0.5025109055258915,1.0
gene_2238,5.751135568547716,0.01,0.7275933779021101,1.0
gene_2239,33.276253840073345,0.3213701908383233,2.340708394214063,1.0
gene_2240,0.2936316497717421,48.90872654980272,0.04665167254389379,1.0
gene_2241,0.09473387971631722,24.49196166173666,0.16733472071087238,1.0
gene_2242,92.28490076333183,0.021886787875921684,0.5462777594587923,1.0
gene_2243,0.629184174046318,2.964599390443077,0.1634522698558969,1.0
gene_2244,1.0936180221653864,0.027231960821273972,2.8297291611284834,1.0
gene_2245,2.053473527651273,0.28516565042512404,0.051080695284037615,1.0
gene_2246,0.10847036313521115,1.589255281987314,0.01,1.0
gene_2247,4.494211200161935,1.4203108107455271,6.281518123111971,1.0
gene_2248,0.31668505840130834,20.33833113679696,3.2435680644820897,1.0
gene_2249,1.2265652581452455,125.05830368658853,1.0902674482734838,1.0
gene_2250,0.02444795459875968,1.6953153916723105,0.7605550827036915,1.0
gene_2251,17.549935809937978,0.05394370198337414,0.47745441044158055,1.0
gene_2252,0.023252692542116447,0.7611559223478084,0.01,1.0
gene_2253,49.32871746942378,32.57399806648153,30.89276757143501,1.0
gene_2254,154.0836847862712,3.0661784446453955,3.866482082551842,1.0
gene_2255,155.0388222628704,0.7371620860301018,1.7671801961200864,1.0
gene_2256,0.14076820089966943,99.68148193019813,9.430635655361115,1.0
gene_2257,0.01,0.04234444387859711,0.35726727614180204,1.0
gene_2258,5.834086247689149,32.100531452934554,0.0399763259424583,1.0
gene_2259,3.883344141847375,0.0739005979515027,12.596949242253343,1.0
gene_2260,2.0343421403752058,34.507002027328596,0.10276334656057359,1.0
gene_2261,0.03211061506071272,1.8674878885244586,39.401298988886445,1.0
gene_2262,0.0101715494187534,0.2069669300854769,5.238954447746357,1.0
gene_2263,10.5179603400897,37.3556856199996,58.09358334016346,1.0
gene_2264,4.862764991464882,0.03410192447126854,27.24106073827052,1.0
gene_2265,0.028634361597336663,0.01,0.09054958111514486,1.0
gene_2266,0.16567671898896774,43.58803763669762,2.91033711417203,1.0
gene_2267,15.777209060710858,0.010166762131523772,0.012326871462785653,1.0
gene_2268,1.2967471457852924,0.26985003124477647,0.012933317938436165,1.0
gene_2269,0.4697351864608983,209.2725955098511,2.3603396454270973,1.0
gene_2270,16.859233751195365,0.06669877851024454,34.91629668618352,1.0
gene_2271,1.1543809843225725,1.3130908220473971,0.16616802997145597,1.0
gene_2272,22.368947621350774,0.33737632371356463,6.094589816657277,1.0
gene_2273,0.32861373225325,61.30541209394536,1.3722429670097624,1.0
gene_2274,71.60771850248292,6.080861989295669,0.34077846353002095,1.0
gene_2275,86.1988283192047,16.97913136984146,18.495302338009413,1.0
gene_2276,2.0070361052424466,6.843274150482728,0.6520491217851818,1.0
gene_2277,0.09544452926125324,0.05558079716402636,10.823440888878295,1.0
gene_2278,0.6431110843235244,0.7668743886727318,75.57712764313749,1.0
gene_2279,5.322653001964863,42.77382692079337,24.41877199101682,1.0
gene_2280,0.07692519641222369,1.113455496331316,0.11396267337189392,1.0
gene_2281,2.5811955071474686,20.977649283518392,0.15625763607601664,1.0
gene_2282,0.08608629530091223,0.9896645946505025,7.3757242420872124,1.0
gene_2283,0.017455535376626998,1.9101999409733454,1.194200192876632,1.0
gene_2284,2.5818628186803116,19.81878744136756,0.11755688575756057,1.0
gene_2285,214.82344601733277,33.96580705091054,0.05140716528352057,1.0
gene_2286,0.042988375521583015,0.02973826469341613,78.2322485957785,1.0
gene_2287,12.32411723331825,0.04287692810450116,46.18023785108372,1.0
gene_2288,0.06436548983894312,1.2860388280070427,0.05596217968465922,1.0
gene_2289,0.2645902155793449,0.046981613950747014,0.03963942979866381,1.0
gene_2290,2.01403230651784,0.02041398156174571,66.78691397915136,1.0
gene_2291,1.8326220931658834,0.3799130584074906,0.01,1.0
gene_2292,0.09942906061426951,69.38095064376431,21.52913510242739,1.0
gene_2293,0.17913161046954107,3.9846592561591088,0.21434522083069343,1.0
gene_2294,0.11821342225584494,3.9586680225038786,0.12602929266153323,1.0
gene_2295,18.227711229964825,0.01,0.05417122265947574,1.0
gene_2296,0.01,1.100826061448889,0.013482566596159698,1.0
gene_2297,0.24478746745938473,89.36951707268541,16.797032334544717,1.0
gene_2298,1.9708365128062812,44.3680950626787,55.06153484394063,1.0
gene_2299,32.34558946945235,0.01,10.445592523251351,1.0
gene_2300,27.758717350653182,27.335003222338166,0.04412614485409008,1.0
gene_2301,10.159483732034955,3.2911949181595013,1.1662578055701518,1.0
gene_2302,3.2298483397651343,0.08659770970634294,3.3483555858353995,1.0
gene_2303,0.023657249879922015,0.0333343507314017,0.01329129180187585,1.0
gene_2304,0.01,4.425621635458314,0.023195215006026698,1.0
gene_2305,0.337915826744796,0.01,20.251284177906065,1.0
gene_2306,0.03444651736886242,6.745400246484673,30.418670100347658,1.0
gene_2307,0.06483648562335488,0.035389549360810554,0.036161907601454456,1.0
gene_2308,0.01,0.6539900780405095,6.275203855761524,1.0
gene_2309,4.629879710934083,1.9531082292953756,8.951726596099043,1.0
gene_2310,0.06071603628492511,0.014727373190398291,25.58440065313137,1.0
gene_2311,4.170797793721945,0.029321937510785937,6.425816779125883,1.0
gene_2312,0.011813553091567452,29.32226269282352,24.29045165354156,1.0
gene_2313,0.03884220292021388,1.2965558913628943,1.5610786781908192,1.0
gene_2314,312.74063191673423,3.0795980014594075,11.026998227594392,1.0
gene_2315,0.5791112262467147,61.59024844190794,0.3371496263187653,1.0
gene_2316,0.01,0.03964092141343886,0.9336898298993059,1.0
gene_2317,108.98840039054325,1.5385697972353634,0.15119444600323395,1.0
gene_2318,0.01,0.016592707590721005,1.4253347386620439,1.0
gene_2319,0.01678511256207725,1.0144303438047697,6.109092258920137,1.0
gene_2320,0.01,0.05284994210586092,0.7696090945993698,1.0
gene_2321,9.32292965717457,0.04233027940200117,0.21611297274882746,1.0
gene_2322,0.03547814730118537,0.08864342659034079,24.116465578145796,1.0
gene_2323,0.5500848359482753,0.16997861021710697,1.0023353057767084,1.0
gene_2324,72.04480553272201,5.339097966883063,0.07750344972697903,1.0
gene_2325,0.043536648367300174,47.7676678499485,9.414937485508894,1.0
gene_2326,0.07889695080251258,2.771694316333817,0.13908895957106832,1.0
gene_2327,81.87405476285916,0.5031286547616717,0.16513728710303047,1.0
gene_2328,25.555783293818287,0.4859824718718374,9.238324445514875,1.0
gene_2329,0.40427331945169187,0.13738032430199512,3.5399910674024895,1.0
gene_2330,0.36887890201484175,0.9649973631227073,33.769912430996555,1.0
gene_2331,0.1287522383279278,27.187984976470197,10.756410108204124,1.0
gene_2332,1.2567831959258893,1.356855913030328,0.10581202761738172,1.0
gene_2333,73.20550073597374,1.001443162141998,0.08370560540975516,1.0
gene_2334,17.01173561211477,0.02307297165176682,0.8832645952217184,1.0
gene_2335,0.05989881372731646,0.2176372286049001,0.2940685408442202,1.0
gene_2336,34.660712784125316,0.13015802271852187,17.738668444766297,1.0
gene_2337,0.01,8.927791984845362,0.01,1.0
gene_2338,0.018178519808467398,1.0456920302436372,0.16188364201417765,1.0
gene_2339,0.06940881931932046,0.02802819858032304,0.06402473803018462,1.0
gene_2340,0.1368494569013048,1.4846368947243507,2.8867786058151665,1.0
gene_2341,0.3226002918957223,0.01,0.06646111599128257,1.0
gene_2342,9.782789606851557,0.02917979522449045,1.42697278743078,1.0
gene_2343,1.1225946317123379,0.1536108515213861,0.49439413200800486,1.0
gene_2344,0.3776504407149575,1.1549772709332076,0.11442938651757567,1.0
gene_2345,0.09967828508357487,0.1974162657341986,0.01,1.0
gene_2346,18.242452103786096,0.07754612319828068,46.14164989659081,1.0
gene_2347,50.23203311116175,37.28163833549068,0.03742134061435084,1.0
gene_2348,0.5392828988181364,21.71974852454092,0.33775301146700487,1.0
gene_2349,1.173491140507327,25.813183994204284,0.8514599899944851,1.0
gene_2350,0.5376482479608462,28.10794066922884,3.20081771142372,1.0
gene_2351,8.59405116172756,0.011708466046821178,0.21558595080981663,1.0
gene_2352,0.01,1.668169455142741,0.03984173668106175,1.0
gene_2353,0.030321795690742635,9.658542832993618,0.03191415975327024,1.0
gene_2354,56.280189166150706,2.0666559477685507,20.617652884527466,1.0
gene_2355,0.04113766056598171,6.187452531082631,0.02419883160824149,1.0
gene_2356,0.7348176004760978,0.5749393596629991,0.06949095413515463,1.0
gene_2357,0.11920527226298903,2.5570876739361643,18.78549773766694,1.0
gene_2358,13.968739464137133,69.77115640766851,6.009836267343839,1.0
gene_2359,22.209183950173784,0.04504082791933742,2.8554241458030365,1.0
gene_2360,1.069402008548108,0.07625423315284499,1.2814973784128707,1.0
gene_2361,33.52228218466326,0.15582628314362978,4.132610811799605,1.0
gene_2362,17.930074845671996,1.693128554321624,0.012216022010403477,1.0
gene_2363,0.8898942392506229,0.027042463800652415,0.29548978584372815,1.0
gene_2364,0.01,1.009233037485722,9.151053035893131,1.0
gene_2365,0.1523454095109913,4.14597214935461,0.7096307440738943,1.0
gene_2366,0.10700605655555466,2.3738131124369666,1.2251191568686621,1.0
gene_2367,0.01,33.753316459810485,68.12756939509248,1.0
gene_2368,0.02176647723025654,0.1368697044558454,16.419619093005274,1.0
gene_2369,12.38344158510455,23.031425251501705,0.04559154437108498,1.0
gene_2370,0.8841932436791397,2.2319939537128213,55.924076020265765,1.0
gene_2371,4.814043126178467,0.2833804089670582,18.59751095970391,1.0
gene_2372,19.91029137629127,0.3622631941873167,0.6277767510039476,1.0
gene_2373,0.1958589753968571,1.727913242019957,0.486138797323754,1.0
gene_2374,51.96454363597325,10.895420135105507,1.4256774554829437,1.0
gene_2375,0.4922201655617039,128.24464327987275,1.2450674908277466,1.0
gene_2376,0.8839980664158087,0.12564839430472857,75.42495045222724,1.0
gene_2377,31.978856013681444,13.628927278382195,0.23155312616085943,1.0
gene_2378,0.07777747931663193,1.5366780175136556,3.4413560458839134,1.0
gene_2379,8.389168492323904,1.4020836000968613,0.052470422287441865,1.0
gene_2380,4.00634662862012,0.06329146835028591,2.177685677394668,1.0
gene_2381,0.08190727927423007,78.53465287796415,14.357197979885314,1.0
gene_2382,0.08145817442865522,2.1663082293695353,0.01,1.0
gene_2383,0.20417381361426926,0.7636115364312831,0.010754813493167543,1.0
gene_2384,0.4825806831478851,0.1752732707658767,25.32292441698529,1.0
gene_2385,61.77781334204905,0.021085994986063922,5.8184707098005095,1.0
gene_2386,0.2979847083961651,0.01,49.28010288601337,1.0
gene_2387,0.43328374544952647,15.247529269802975,18.524081571524373,1.0
gene_2388,0.02391909525423728,1.3292843650922854,3.051193903051311,1.0
gene_2389,0.2595642618420241,7.451274970681638,0.013108322211014406,1.0
gene_2390,0.016540419925709524,3.4040923430202477,0.5387797180047744,1.0
gene_2391,1.648103743926663,0.19751075641792948,52.24195994044733,1.0
gene_2392,0.3865997667689018,0.0991803136194859,9.975384961590173,1.0
gene_2393,0.22195903301855074,15.377273667026973,0.4228280551480415,1.0
gene_2394,18.60944378036386,0.01,255.50488728605146,1.0
gene_2395,8.277395601997725,0.5225330533301971,0.5619662157425883,1.0
gene_2396,0.014915612527410698,4.0464159505986075,7.72314694880753,1.0
gene_2397,0.03140047980110022,46.71730201975675,108.89608580202767,1.0
gene_2398,46.02657580905851,0.04088209204813996,0.07748524314802607,1.0
gene_2399,61.192695817246914,0.19181558593647074,0.019747758515744215,1.0
gene_2400,0.15332402870826653,30.577805754776655,0.06227053365710454,1.0
gene_2401,0.11834391228103654,19.91313361548539,68.85817939948909,1.0
gene_2402,5.840822391794295,43.70976410395109,13.82094987606093,1.0
gene_2403,1.0252232126986116,0.9466520834574985,54.767059596976026,1.0
gene_2404,0.01,0.06035764593695619,0.10040307403034959,1.0
gene_2405,47.875713301237106,0.06959106955882699,0.03302093463347155,1.0
gene_2406,1.9673694993271287,4.044158209684638,0.5009838085570429,1.0
gene_2407,0.014075330220435067,110.15329534060031,0.02225651029576667,1.0
gene_2408,0.01,1.1417459358273399,1.7072108190226658,1.0
gene_2409,0.035589246613138455,23.40445792154234,2.9622768461148414,1.0
gene_2410,0.827243597176764,0.04561625845838626,0.045086082921692014,1.0
gene_2411,27.285210388543813,0.536464854187964,0.01,1.0
gene_2412,0.12309345153685244,0.13198513378932905,0.17361105669174826,1.0
gene_2413,0.7129685571902608,0.16440242942374245,0.6824182510428348,1.0
gene_2414,0.0360227301963447,0.23852787912120885,10.761576203441816,1.0
gene_2415,0.03803919800563797,1.7749696616929875,0.4237577244448421,1.0
gene_2416,0.1724791579380643,5.397246833471722,51.70979672378602,1.0
gene_2417,0.05683969986553523,152.34249364781172,0.01739201827553438,1.0
gene_2418,33.9185448866832,0.7211975588175976,21.322545128926862,1.0
gene_2419,1.3433408596112693,0.11104448720630399,0.05441356402115423,1.0
gene_2420,3.3902860696063906,0.031643024551982264,75.84463714590443,1.0
gene_2421,0.14504961295829938,29.284658846009947,6.9577188581737905,1.0
gene_2422,0.03875162408297861,19.828976290192536,0.2473870719142608,1.0
gene_2423,94.10911211133848,0.056051568021107306,32.18136841432255,1.0
gene_2424,64.19780716179685,0.01,57.32764876019009,1.0
gene_2425,1.777447740561112,56.979187483045756,0.07323771269875848,1.0
gene_2426,0.010384499738742762,0.060841950021466085,0.08906118070713102,1.0
gene_2427,0.13718491792567367,2.3534788270318145,0.365604805224312,1.0
